"sim","n1","n0","prop_obs_s0","prop_obs_s1","delta.s.true","delta.true","R.true","betahat1","betahat1_star","R.model","betahat1_star.complete","R.model.complete","betahat1_star.ipw","R.model.ipw","betahat1_star.smle","R.model.smle"
"4-387",1000,1000,0.3,0.5,6,12,0.5,12.0557887901272,6.05044687761106,0.49812932335328,6.10301718872223,0.493768736748261,6.11385299187103,0.493768736748261,6.0468501983427,0.4984276596406
"4-388",1000,1000,0.3,0.5,6,12,0.5,11.7969478946847,6.26166159243513,0.469213422968798,6.21899843983015,0.472829879783378,6.15824466378581,0.472829879783378,6.2340790967404,0.471551527361643
"4-389",1000,1000,0.3,0.5,6,12,0.5,12.5308843037126,6.29729470560122,0.497458076144277,6.44138901282636,0.485958942983942,6.40902395125145,0.485958942983942,6.41106687297969,0.488378735483159
"4-390",1000,1000,0.3,0.5,6,12,0.5,12.5458532249437,6.29504834459826,0.498236729560774,6.3487933342457,0.493952844783565,6.26198479807095,0.493952844783565,6.39064853998498,0.490616666287863
"4-391",1000,1000,0.3,0.5,6,12,0.5,11.7395560867706,6.03686913601124,0.485766830415826,6.18374458737226,0.473255671537634,6.1264546299455,0.473255671537634,6.14091968722999,0.476903586316161
"4-392",1000,1000,0.3,0.5,6,12,0.5,11.6042841433513,6.06779033887632,0.477107741940902,6.03227893255752,0.480167939871263,5.85248007184869,0.480167939871263,6.08504196099319,0.475621082194919
"4-393",1000,1000,0.3,0.5,6,12,0.5,12.3382728197646,6.32827170391906,0.48710230383447,6.4931392144656,0.473740019424415,6.39722360078927,0.473740019424415,6.46830488310641,0.475752807739438
"4-394",1000,1000,0.3,0.5,6,12,0.5,11.1721832887745,6.00092613183705,0.462868986595788,5.90286522084043,0.471646224532365,5.82800831896738,0.471646224532365,5.86551911123005,0.474989000840725
"4-395",1000,1000,0.3,0.5,6,12,0.5,11.7755326553115,6.07572736561351,0.484038001213222,6.11415167762189,0.480774937610656,6.05713644432331,0.480774937610656,6.10935051316483,0.481182661371235
"4-396",1000,1000,0.3,0.5,6,12,0.5,12.2329730067266,6.32095043337963,0.483285834939399,6.22702299414808,0.490964053405172,6.31036167589521,0.490964053405172,6.23216191343343,0.490543965885767
"4-397",1000,1000,0.3,0.5,6,12,0.5,11.7685790720986,6.07273980510321,0.483986998948691,6.05623961450053,0.485389053563917,5.99827689810322,0.485389053563917,6.02799565210019,0.487789000254788
"4-398",1000,1000,0.3,0.5,6,12,0.5,11.4644333869408,6.18115355970583,0.460840902373175,6.14915551777516,0.463631972882348,6.17739391982196,0.463631972882348,6.20526227631934,0.458737988448011
"4-399",1000,1000,0.3,0.5,6,12,0.5,11.8571165537907,6.0451058024734,0.490170668808952,5.97415801193093,0.496154230682583,6.00428998295966,0.496154230682583,6.00684490989878,0.493397498232535
"4-400",1000,1000,0.3,0.5,6,12,0.5,11.3288153514472,6.17557329011522,0.454879164455063,6.31301211669486,0.442747372884986,6.36501323367551,0.442747372884986,6.33812480784836,0.440530663513844
"4-401",1000,1000,0.3,0.5,6,12,0.5,12.1910868937302,6.26218137827367,0.486331166953272,6.39845867378844,0.475152730058949,6.48185320663725,0.475152730058949,6.39677437419993,0.475290888338288
"4-402",1000,1000,0.3,0.5,6,12,0.5,11.8132262350939,6.05486853156803,0.487450048693673,6.10416298253091,0.483277230025692,6.18610575795603,0.483277230025692,6.07342557895622,0.485879178296468
"4-403",1000,1000,0.3,0.5,6,12,0.5,12.9839819973425,6.2878103647061,0.515725578948501,6.4106978260634,0.506261035530123,6.37246097960131,0.506261035530123,6.42593963014736,0.505087142645252
"4-404",1000,1000,0.3,0.5,6,12,0.5,12.3528361522363,6.14780142527799,0.502316605716087,6.10119971523949,0.506089157174245,6.13297762599091,0.506089157174245,6.16188661985437,0.501176365984678
"4-405",1000,1000,0.3,0.5,6,12,0.5,11.6007157274937,6.13361300422812,0.471272881060999,6.17413807548093,0.467779555976172,6.12763840944365,0.467779555976172,6.17163208230524,0.46799557654202
"4-406",1000,1000,0.3,0.5,6,12,0.5,12.2236114490142,6.20746834012726,0.492173948262414,6.11581469393646,0.499672030688634,6.11568914293967,0.499672030688634,6.15081795799825,0.496808452751149
"4-407",1000,1000,0.3,0.5,6,12,0.5,11.9254169558975,6.08869667080871,0.489435321773159,6.08538938302857,0.489712652770673,6.03625714921485,0.489712652770673,6.07693206253216,0.490421837240087
"4-408",1000,1000,0.3,0.5,6,12,0.5,11.7714978233222,6.19066610982693,0.474096992350311,6.25955295239632,0.468244989181019,6.24840931130018,0.468244989181019,6.25442356577692,0.468680735480801
"4-409",1000,1000,0.3,0.5,6,12,0.5,12.0847759262916,5.98582144601019,0.504680808107705,5.95282421333723,0.507411287586533,5.89751564582304,0.507411287586533,5.9566650290961,0.507093464915902
"4-410",1000,1000,0.3,0.5,6,12,0.5,12.3245974269531,6.22564546379979,0.494860136349387,6.30264677251996,0.488612361590288,6.27445233496268,0.488612361590288,6.29514557955377,0.489220997532407
"4-411",1000,1000,0.3,0.5,6,12,0.5,11.6441302787662,6.32893132316827,0.456470241087095,6.47343776680908,0.444060001749226,6.40040044582517,0.444060001749226,6.42484179659214,0.448233432400852
"4-412",1000,1000,0.3,0.5,6,12,0.5,12.5909539167983,6.24951808194262,0.503650150477893,6.36404172260071,0.494554442446963,6.2405432224588,0.494554442446963,6.24332808432627,0.50414177308705
"4-413",1000,1000,0.3,0.5,6,12,0.5,12.4031200607005,6.3482175240081,0.488175757959278,6.49513717486796,0.476330379527009,6.39288992748539,0.476330379527009,6.50942669714732,0.475178288584615
"4-414",1000,1000,0.3,0.5,6,12,0.5,12.0697464712735,6.16984084880273,0.488817692775303,6.28376332445577,0.479379012690002,6.25770205593653,0.479379012690002,6.23780245341577,0.483186952744865
"4-415",1000,1000,0.3,0.5,6,12,0.5,11.8127320253136,6.45759966916164,0.453335633507674,6.30471773021962,0.466277765659188,6.41023439305196,0.466277765659188,6.33275160742557,0.463904573992275
"4-416",1000,1000,0.3,0.5,6,12,0.5,11.7554706775409,6.27616118028139,0.466107197879184,6.38859603074178,0.456542727553448,6.43972460810936,0.456542727553448,6.39768764256264,0.455769333440167
"4-417",1000,1000,0.3,0.5,6,12,0.5,12.4981656135203,6.25257050438214,0.499720943238404,6.22340735319371,0.502054337761268,6.15378382032064,0.502054337761268,6.26633170778594,0.49861988538485
"4-418",1000,1000,0.3,0.5,6,12,0.5,12.1433337610503,6.3486579436394,0.47718986659144,6.47164792951143,0.467061677060281,6.24768205120864,0.467061677060281,6.47074949918902,0.467135662535777
"4-419",1000,1000,0.3,0.5,6,12,0.5,11.8416514398866,6.28065864029473,0.469612944429407,6.38003006354619,0.461221258205918,6.45748845817615,0.461221258205918,6.34419664824494,0.464247307020406
"4-420",1000,1000,0.3,0.5,6,12,0.5,12.1193301981298,6.34397292646229,0.476540962021047,6.3315632774515,0.477564917042316,6.34950275785032,0.477564917042316,6.36864731834732,0.474505008591143
"4-421",1000,1000,0.3,0.5,6,12,0.5,11.4107717555124,5.96838410502514,0.476951758136613,5.9867620179998,0.475341182325578,6.02185383989607,0.475341182325578,6.00285115319447,0.473931186968612
"4-422",1000,1000,0.3,0.5,6,12,0.5,12.0256241877281,6.12638607472617,0.490555668538352,6.11045136959084,0.491880731161845,6.0600065786816,0.491880731161845,6.13231481866232,0.490062659290466
"4-423",1000,1000,0.3,0.5,6,12,0.5,11.8213010077059,6.16256539751765,0.478689748827096,6.138329875448,0.480739905747545,6.08490985596888,0.480739905747545,6.14240907815458,0.480394833517008
"4-424",1000,1000,0.3,0.5,6,12,0.5,12.4195539304915,6.52264073223159,0.474808775843574,6.47712766123056,0.478473405930593,6.26168206939682,0.478473405930593,6.50924400348065,0.475887456191186
"4-425",1000,1000,0.3,0.5,6,12,0.5,11.7976358560198,6.01787902735762,0.489908054393207,6.07551342691125,0.485022804478985,6.21541970939967,0.485022804478985,6.01085482389261,0.490503445160538
"4-426",1000,1000,0.3,0.5,6,12,0.5,11.3715665589894,6.0028936087016,0.472113751648738,5.99725658091213,0.472609464157673,5.89180539814679,0.472609464157673,5.97474482672621,0.474589117011054
"4-427",1000,1000,0.3,0.5,6,12,0.5,12.0377027329879,6.34419652677483,0.47297281985629,6.40582511387695,0.467853189602152,6.36908221293017,0.467853189602152,6.41135268882713,0.467394001078163
"4-428",1000,1000,0.3,0.5,6,12,0.5,12.2372141363139,6.07774362273507,0.503339276813061,6.09818898678582,0.501668523664264,6.0874219924705,0.501668523664264,6.05898238343261,0.504872406747168
"4-429",1000,1000,0.3,0.5,6,12,0.5,11.8746475893763,6.15448973750411,0.481711798924437,6.15651757833691,0.481541028312717,6.18578399403841,0.481541028312717,6.17466066385396,0.4800131441898
"4-430",1000,1000,0.3,0.5,6,12,0.5,11.7611679943862,6.02411230875855,0.487796423651634,5.95036252540842,0.494067040939419,6.02182285725426,0.494067040939419,5.92462422577326,0.49625545450918
"4-431",1000,1000,0.3,0.5,6,12,0.5,12.1058862559119,6.16287349289936,0.490919263355072,6.02107972163033,0.502632058954797,5.93287659507663,0.502632058954797,6.06747391305116,0.498799692580285
"4-432",1000,1000,0.3,0.5,6,12,0.5,12.4173202840588,6.11450472325777,0.50758258759682,5.99906092588542,0.516879585236525,5.96890936177026,0.516879585236525,5.99180033242607,0.517464300238896
"4-433",1000,1000,0.3,0.5,6,12,0.5,11.0475848594521,6.03619013545561,0.45361902965686,5.88318249355065,0.467468902172123,5.7251497568898,0.467468902172123,5.94578412517037,0.461802357636269
"4-434",1000,1000,0.3,0.5,6,12,0.5,12.7074932994155,6.260672036617,0.507324388130508,6.28733676280479,0.505226041465314,6.20987701856131,0.505226041465314,6.26112559534258,0.507288695904283
"4-435",1000,1000,0.3,0.5,6,12,0.5,13.295033640357,6.29682229709707,0.526377859023757,6.18852273600058,0.534523724918202,6.04253751630372,0.534523724918202,6.22224680146749,0.531987133708343
"4-436",1000,1000,0.3,0.5,6,12,0.5,12.5870519832012,6.3385689625707,0.496421483677813,6.3602022969389,0.494702786210203,6.24151453214581,0.494702786210203,6.35846960581105,0.494840442837836
"4-437",1000,1000,0.3,0.5,6,12,0.5,11.5811894529476,6.13118799970475,0.470590821036583,6.09670928501048,0.473567951739293,5.94991665700887,0.473567951739293,6.11109939983715,0.472325409694269
"4-438",1000,1000,0.3,0.5,6,12,0.5,13.0770395955459,6.40273867016245,0.51038317018301,6.60682188181652,0.494776945994197,6.49109755570481,0.494776945994197,6.53585868009414,0.500203495421068
"4-439",1000,1000,0.3,0.5,6,12,0.5,11.6975747983861,6.20064496748475,0.469920468613695,6.10090266151191,0.478447219473762,6.05122316219273,0.478447219473762,6.1004852656089,0.478482901733565
"4-440",1000,1000,0.3,0.5,6,12,0.5,12.4410286040261,6.10890375418513,0.50897116720653,6.05567206232803,0.513249888327697,6.10489562565649,0.513249888327697,6.03079759416305,0.515249278326442
"4-441",1000,1000,0.3,0.5,6,12,0.5,12.1232429729789,6.44161032843361,0.468656172049747,6.16649965474345,0.491349000553089,6.22509965445244,0.491349000553089,6.16908246679659,0.491135954253605
"4-442",1000,1000,0.3,0.5,6,12,0.5,11.182842197197,6.04126629266444,0.459773625869576,5.9335571018173,0.469405273079455,5.99158458993228,0.469405273079455,6.01281464955692,0.462317848760842
"4-443",1000,1000,0.3,0.5,6,12,0.5,12.9702117536138,6.56706727129458,0.493680797503955,6.70834901763565,0.482788011092683,6.42457549174194,0.482788011092683,6.67176480070649,0.485608644835919
"4-444",1000,1000,0.3,0.5,6,12,0.5,11.4410108561273,6.05988804489793,0.470336308469412,5.97169789738401,0.478044556335175,5.94837741764016,0.478044556335175,6.0312830525913,0.472836523936938
"4-445",1000,1000,0.3,0.5,6,12,0.5,11.9995531808862,6.26201391522648,0.478146075872134,6.32547925906516,0.472857100284295,6.27412755974029,0.472857100284295,6.33529953951551,0.472038713107513
"4-446",1000,1000,0.3,0.5,6,12,0.5,11.6907402343019,6.08953820690855,0.479114402949339,6.12503397734988,0.47607817344377,6.16833866346461,0.47607817344377,6.15145508805784,0.473818170212287
"4-447",1000,1000,0.3,0.5,6,12,0.5,11.7094288395633,6.31754765792025,0.460473457375238,6.47076377791901,0.447388607371189,6.34963911283597,0.447388607371189,6.47659148201033,0.446890914087327
"4-448",1000,1000,0.3,0.5,6,12,0.5,13.0544108048307,6.25283960134757,0.521017095690467,6.39442749901725,0.510171114222097,6.38605173344819,0.510171114222097,6.39754576434737,0.509932247422458
"4-449",1000,1000,0.3,0.5,6,12,0.5,11.7860012985038,5.83900235858185,0.504581561574823,5.67022585522114,0.518901643431774,5.7263883960315,0.518901643431774,5.67517644362137,0.518481603735965
"4-450",1000,1000,0.3,0.5,6,12,0.5,11.6275129317647,6.33951164187826,0.454783522574321,6.28038850776797,0.459868284419545,6.21105892125808,0.459868284419545,6.32336462406218,0.456172213166267
"4-451",1000,1000,0.3,0.5,6,12,0.5,12.1764845570081,6.16170445139136,0.493966881611569,6.24983474204065,0.486729136576318,6.24875264318152,0.486729136576318,6.32505520720377,0.480551617538624
"4-452",1000,1000,0.3,0.5,6,12,0.5,11.7236496373958,6.19661142484241,0.471443482490588,6.19709929479452,0.471401868320326,6.17289739182331,0.471401868320326,6.07446595444734,0.481862206537531
"4-453",1000,1000,0.3,0.5,6,12,0.5,12.0082728846727,6.24277294759832,0.480127324923921,6.28723934238392,0.476424344885688,6.24831652298812,0.476424344885688,6.28403311059401,0.47669134679518
"4-454",1000,1000,0.3,0.5,6,12,0.5,12.0780380104151,6.33288340091436,0.475669525509572,6.26151558129043,0.48157841729832,6.22539705908869,0.48157841729832,6.2158061927445,0.485362921744036
"4-455",1000,1000,0.3,0.5,6,12,0.5,12.779731457997,6.27016539563647,0.509366420081318,6.4035003100215,0.498933108957116,6.51265621582276,0.498933108957116,6.44277308259629,0.495860057484644
"4-456",1000,1000,0.3,0.5,6,12,0.5,12.166823492349,5.98240888794251,0.508301497781693,5.95851602460616,0.510265269455653,5.96455030342737,0.510265269455653,5.98064361407043,0.508446586914711
"4-457",1000,1000,0.3,0.5,6,12,0.5,11.6972749113115,6.33877647322473,0.458098016735932,6.30142651055467,0.461291064941882,6.28927456959585,0.461291064941882,6.34512795552305,0.457555028531716
"4-458",1000,1000,0.3,0.5,6,12,0.5,13.0862835637347,6.35161062664459,0.514636023611282,6.41151247820115,0.51005857033627,6.20018423666582,0.51005857033627,6.33862523835819,0.515628313608909
"4-459",1000,1000,0.3,0.5,6,12,0.5,11.995037219307,6.2620508330034,0.477946527508549,6.44430032896953,0.46275278591075,6.52035190567352,0.46275278591075,6.46979295437111,0.460627521525531
"4-460",1000,1000,0.3,0.5,6,12,0.5,12.3936872974266,6.01158701925576,0.514947660450977,6.11018421056248,0.506992224030761,6.08689608004308,0.506992224030761,6.11063829077114,0.506955586007083
"4-461",1000,1000,0.3,0.5,6,12,0.5,12.3033820872492,6.37699303682869,0.481687800020647,6.32067375772555,0.486265344528633,6.22526764406149,0.486265344528633,6.25169642399453,0.491871716276001
"4-462",1000,1000,0.3,0.5,6,12,0.5,12.6308625836022,6.28551017975082,0.502368889048727,6.45716146599406,0.488779058179528,6.47794973427568,0.488779058179528,6.41650315306888,0.491998023840509
"4-463",1000,1000,0.3,0.5,6,12,0.5,11.5381544682079,5.9266937271587,0.486339540392788,5.99291496738381,0.480600213500643,5.90956209205196,0.480600213500643,5.90081426355313,0.488582486929591
"4-464",1000,1000,0.3,0.5,6,12,0.5,11.7180106674178,6.01850523280961,0.486388483196708,6.06170414471492,0.48270194346472,5.91893263087969,0.48270194346472,6.06059434378101,0.482796652452909
"4-465",1000,1000,0.3,0.5,6,12,0.5,12.3030298198606,6.4639012523653,0.47460899087388,6.53407317792696,0.468905361232312,6.6396187929408,0.468905361232312,6.56283706264023,0.466567409919959
"4-466",1000,1000,0.3,0.5,6,12,0.5,12.1417783868881,6.17921899799982,0.491077929352364,6.07380316539117,0.499760004518757,6.22829031885842,0.499760004518757,6.08236645278331,0.499054729960181
"4-467",1000,1000,0.3,0.5,6,12,0.5,12.1024530411116,6.04780791545339,0.500282472081552,6.13881209600057,0.492762989854432,6.19720038772468,0.492762989854432,6.13071930523821,0.493431679973276
"4-468",1000,1000,0.3,0.5,6,12,0.5,11.6082096827115,6.10117918192088,0.474408255132779,6.08712819665662,0.475618690303086,5.96872989205101,0.475618690303086,6.10025677425535,0.474487716797475
"4-469",1000,1000,0.3,0.5,6,12,0.5,11.6115339290948,5.93359414198247,0.488991361674037,6.02211704308828,0.481367657377398,6.06736393637819,0.481367657377398,6.06171888658181,0.477957096487221
"4-470",1000,1000,0.3,0.5,6,12,0.5,11.4201942502067,6.07874140845841,0.467719963839637,6.07815159334134,0.467771610519558,6.20510774537121,0.467771610519558,6.10354234825249,0.46554828976381
"4-471",1000,1000,0.3,0.5,6,12,0.5,11.7384777350225,6.02291152382867,0.486908638429417,6.00997448453727,0.488010743794646,5.89740840348739,0.488010743794646,6.04692459888198,0.484862966444056
"4-472",1000,1000,0.3,0.5,6,12,0.5,11.5783556126069,6.43017306268987,0.444638489451085,6.38619667821252,0.448436644037861,6.22497041373842,0.448436644037861,6.38943551101235,0.448156912363676
"4-473",1000,1000,0.3,0.5,6,12,0.5,12.5036099404085,6.35667945307082,0.491612463651184,6.4925301965805,0.480747541908013,6.44385566370983,0.480747541908013,6.43284116042355,0.485521286165985
"4-474",1000,1000,0.3,0.5,6,12,0.5,11.9246896566205,6.25073480802136,0.475815724516488,6.27731060802266,0.473587087900646,6.11638616692399,0.473587087900646,6.26866674441184,0.474311959059537
"4-475",1000,1000,0.3,0.5,6,12,0.5,12.6234609376395,6.1979974633631,0.509009653217804,6.34665968368626,0.497232992200864,6.35520073663887,0.497232992200864,6.30454963766011,0.500568848051663
"4-476",1000,1000,0.3,0.5,6,12,0.5,11.5687686799913,6.0802114531398,0.474428815950325,5.96175805722914,0.484667882802403,5.90558824666862,0.484667882802403,5.94059303493304,0.486497379344477
"4-477",1000,1000,0.3,0.5,6,12,0.5,12.3103012345675,6.16271945578033,0.499385162202585,5.98623067342837,0.51372183674767,5.89754985302754,0.51372183674767,5.96847142748943,0.515164469677649
"4-478",1000,1000,0.3,0.5,6,12,0.5,11.6807030334159,6.24067211823198,0.465728038767974,6.38120294964452,0.453697013665245,6.2270578262569,0.453697013665245,6.37542966775909,0.454191271747907
"4-479",1000,1000,0.3,0.5,6,12,0.5,11.4977873037239,6.32230439035814,0.45012860097782,6.2489884210474,0.456505129554495,6.09880378680464,0.456505129554495,6.29648595242087,0.4523741145932
"4-480",1000,1000,0.3,0.5,6,12,0.5,11.9010120460578,6.24923938515824,0.474898490903698,6.34188976405881,0.467113406866978,6.28719366763614,0.467113406866978,6.3186556942551,0.469065683674512
"4-481",1000,1000,0.3,0.5,6,12,0.5,12.831463789272,6.30299939948927,0.508785630150861,6.21335321635541,0.515772064793556,6.08205393800063,0.515772064793556,6.26046714584823,0.512100314612395
"4-482",1000,1000,0.3,0.5,6,12,0.5,12.4103740112761,6.11153166933481,0.507546536165479,6.13072583501464,0.505999913504278,6.01031438825125,0.505999913504278,6.20864536731915,0.499721333001086
